1496793600 1496966400
-8 12
-3 17
1496823640 10.418231471799999 -0.533889621643
1496823754 -3.2335276930799997 -0.7873561468060001
1496823755 -2.5906105953200003 -0.718229945406
1496823755 -1.8964138592700002 -0.751212037043
1496823756 -1.1538573133299999 -0.736363413609
1496823756 -0.562227584591 -0.7057767204909999
1496823757 0.09561019095960001 -0.630423633982
1496823757 0.7190880381170001 -0.584738194597
1496823758 0.9228576444230001 0.27412906779199997
1496823758 0.9965394648729999 0.35544574725999994
1496823759 1.12985867534 0.702605766604
1496823759 1.57441695526 0.70864299076
1496823759 0.8492506338600001 1.88475957428
1496823760 1.6961201257499998 0.681100129959
1496823760 0.736211451521 2.7308556189599997
1496823760 1.88854478914 0.707297270512
1496823760 0.669516208611 3.37635841538
1496823761 2.08132147495 0.733542336213
1496823761 0.638835767318 3.9602076866300004
1496823762 2.28627909056 0.7614457419859999
1496823762 0.61883385869 4.6253114457499995
1496823762 2.49156128993 0.7893933373459999
1496823762 0.672634104248 5.39947845983
1496823763 0.7657859079379999 6.110289325519999
1496823763 0.8296117870309999 6.6842224345300005
1496823764 0.8927884184029999 7.42199257766
1496823764 0.894097457197 8.060579775499999
1496823765 0.9388176624789999 8.65484435376
1496823765 0.9706407902159999 9.308697513810001
1496823766 1.00237219213 9.9182533904
1496823766 1.0341041690100001 10.527820312200001
1496823767 1.0700670701000001 11.2186627074
1496824125 5.11703448895 -0.930138184915
1496824125 4.24804571503 -0.980325423039
1496824126 3.34826585241 -1.0460011645
1496824126 2.54102716019 -1.08255140582
1496824127 1.93009460789 -1.1823173953
1496824127 1.11549711342 -1.20107626949
1496824128 0.242582850306 -1.17723484215
1496824128 -0.40318710878700004 -1.0927169004700001
1496824129 -1.10831768945 -1.0584526543700001
1496824130 -1.80848790069 -0.968381312805
1496824130 -2.6393577667700003 -0.9786047817550001
1496824131 -3.4386014172300006 -1.0262325163700001
1496824131 -4.19921826773 -1.04992460858
1496824132 -4.76869249452 -1.0803045868899999
1496824132 -5.380954009780001 -1.10668010844
1496824133 -5.5061560617900005 -1.5726445324399998
1496824133 -5.701094990930001 -1.8206007695299997
